Name	Length	EffectiveLength	TPM	NumReads
FBtr0089518	1184	1013.017	308.880835	2617.422
FBtr0089520	1300	1129.017	22.055142	208.294
FBtr0336797	1456	1285.017	4.929979	52.993
FBtr0089517	1252	1081.017	52.624018	475.864
FBtr0089519	1432	1261.017	75.314023	794.443
FBtr0336798	1457	1286.017	38.222210	411.177
FBtr0083378	1780	1609.017	0.037224	0.501
FBtr0083379	1969	1798.017	0.033176	0.499
FBtr0072346	2091	1920.017	46.541493	747.500
FBtr0306137	3922	3751.017	9.035189	283.500
FBtr0086621	449	278.477	5.151412	12.000
FBtr0087179	1696	1525.017	12.228800	156.000
FBtr0074324	2264	2093.017	1.614538	28.267
FBtr0074011	4251	4080.017	28.714287	980.000
FBtr0346035	646	475.372	0.076445	0.304
FBtr0302949	585	414.407	0.000000	0.000
FBtr0305128	589	418.406	0.000000	0.000
FBtr0343385	918	747.241	0.000000	0.000
FBtr0078265	537	366.421	0.000000	0.000
FBtr0344982	1951	1780.017	0.653327	9.728
FBtr0082597	1747	1576.017	34.988890	461.272
FBtr0078399	2272	2101.017	16.029687	281.722
FBtr0078400	2287	2116.017	12.240723	216.667
FBtr0305574	2128	1957.017	0.209634	3.432
FBtr0079551	2270	2099.017	0.172601	3.031
FBtr0344063	2578	2407.017	0.126032	2.538
FBtr0074859	1323	1152.017	0.103771	1.000
FBtr0300431	5461	5290.017	0.015256	0.675
FBtr0331739	5226	5055.017	0.043144	1.824
FBtr0074349	4925	4754.017	0.017053	0.678
FBtr0300091	604	433.404	0.022760	0.083
FBtr0307176	1344	1173.017	47.471171	465.801
FBtr0307177	1371	1200.017	2.253816	22.624
FBtr0307178	1473	1302.017	38.274488	416.862
FBtr0074234	1527	1356.017	3.853723	43.713
FBtr0076765	717	546.346	0.868429	3.969
FBtr0076764	643	472.374	93.645447	370.031
FBtr0086756	785	614.310	0.048279	0.248
FBtr0086757	2224	2053.017	0.229145	3.935
FBtr0301546	1269	1098.017	1.162080	10.674
FBtr0340332	711	540.350	0.050696	0.229
FBtr0340002	3942	3771.017	0.031989	1.009
FBtr0273307	3857	3686.017	0.032849	1.013
FBtr0303265	1314	1143.017	17.636265	168.626
FBtr0082772	1157	986.017	17.867730	147.374
FBtr0073450	746	575.330	0.831145	4.000
FBtr0084866	2455	2284.017	46.006953	879.000
FBtr0081739	775	604.319	0.000000	0.000
FBtr0305125	888	717.242	0.000000	0.000
FBtr0072402	2284	2113.017	0.330394	5.840
FBtr0072401	2251	2080.017	0.354243	6.164
FBtr0343507	2265	2094.017	0.615214	10.776
FBtr0343508	2694	2523.017	2.133622	45.030
FBtr0072400	2613	2442.017	0.351978	7.190
FBtr0070412	2656	2485.017	8.981431	186.699
FBtr0300793	2717	2546.017	2.965232	63.152
FBtr0346648	2928	2757.017	2.260919	52.142
FBtr0345315	2606	2435.017	27.991509	570.157
FBtr0085752	1112	941.017	0.000000	0.000
FBtr0333913	2326	2155.017	0.391876	7.064
FBtr0111166	1582	1411.017	11.538288	136.188
FBtr0333912	2506	2335.017	3.498386	68.332
FBtr0333914	2560	2389.017	1.722143	34.416
FBtr0085182	2842	2671.017	0.000000	0.000
FBtr0332722	14221	14050.017	6.359889	747.468
FBtr0332721	14288	14117.017	11.078945	1308.300
FBtr0346077	14407	14236.017	5.174754	616.232
FBtr0333599	2521	2350.017	25.736487	505.925
FBtr0075497	2711	2540.017	1.133076	24.075
FBtr0343737	1731	1560.017	0.837214	10.925
FBtr0079884	1602	1431.017	11.785238	141.075
FBtr0086562	669	498.364	0.132236	0.551
FBtr0332506	537	366.421	3.588778	11.000
FBtr0344768	1799	1628.017	0.020273	0.276
FBtr0077531	2330	2159.017	0.015822	0.286
FBtr0077530	2572	2401.017	0.071605	1.438
FBtr0339328	4453	4282.017	5.604778	200.758
FBtr0089973	4682	4511.017	7.612151	287.242
FBtr0084732	961	790.213	0.000000	0.000
FBtr0308616	972	801.190	0.000000	0.000
FBtr0080809	1373	1202.017	0.000000	0.000
FBtr0346572	1423	1252.017	0.000000	0.000
FBtr0336831	5128	4957.017	0.059970	2.487
FBtr0100301	3586	3415.017	0.046110	1.317
FBtr0304909	3644	3473.017	0.045125	1.311
FBtr0304910	4340	4169.017	0.074519	2.599
FBtr0077388	3808	3637.017	0.042562	1.295
FBtr0331787	792	621.304	0.192411	1.000
FBtr0070489	966	795.201	0.000000	0.000
FBtr0077126	864	693.250	12.588292	73.000
FBtr0072790	4000	3829.017	4.500246	144.142
FBtr0452124	2770	2599.017	21.671995	471.166
FBtr0086771	1601	1430.017	71.963632	860.836
FBtr0089161	4129	3958.017	1.938166	64.170
FBtr0089159	3023	2852.017	9.299460	221.858
FBtr0100246	3795	3624.017	0.590451	17.899
FBtr0309803	8472	8301.017	1.102375	76.547
FBtr0112657	6005	5834.017	0.181148	8.840
FBtr0100245	4219	4048.017	0.612960	20.756
FBtr0334301	3101	2930.017	1.098634	26.927
FBtr0089162	4095	3924.017	2.200474	72.229
FBtr0308615	4954	4783.017	0.345958	13.842
FBtr0290285	1134	963.017	0.124137	1.000
FBtr0083825	2766	2595.017	18.793172	407.949
FBtr0086062	3406	3235.017	58.197379	1574.875
FBtr0331970	3919	3748.017	4.343163	136.168
FBtr0339259	1039	868.017	0.000000	0.000
FBtr0076606	6043	5872.017	0.058451	2.871
FBtr0076607	919	748.241	0.203548	1.274
FBtr0333057	6099	5928.017	0.057658	2.859
FBtr0310333	10362	10191.017	0.079143	6.747
FBtr0310332	5244	5073.017	0.021732	0.922
FBtr0346278	10459	10288.017	0.077924	6.706
FBtr0310334	10635	10464.017	0.075805	6.635
FBtr0074989	656	485.366	43.201770	175.403
FBtr0074990	987	816.170	3.456288	23.597
FBtr0112438	478	307.467	0.000000	0.000
FBtr0333033	829	658.281	0.000000	0.000
FBtr0343316	3725	3554.017	0.033116	0.985
FBtr0072362	3183	3012.017	0.040304	1.015
FBtr0086637	1896	1725.017	2.246047	32.410
FBtr0086636	1826	1655.017	64.762764	896.590
FBtr0086112	1795	1624.017	6.527474	88.675
FBtr0086111	1668	1497.017	10.807554	135.338
FBtr0086113	1675	1504.017	18.757231	235.987
FBtr0340431	594	423.406	0.000000	0.000
FBtr0085809	1452	1281.017	3.614579	38.733
FBtr0334556	1380	1209.017	11.472503	116.026
FBtr0085808	1516	1345.017	53.524154	602.204
FBtr0336916	4416	4245.017	13.335228	473.528
FBtr0089015	4763	4592.017	1.808583	69.472
FBtr0080639	2321	2150.017	26.355446	474.000
FBtr0072002	2848	2677.017	0.000001	0.000
FBtr0086763	177	16.302	30.571520	4.169
FBtr0079199	1950	1779.017	1.814335	27.000
FBtr0302613	2599	2428.017	0.390463	7.930
FBtr0306654	4475	4304.017	1.324318	47.680
FBtr0332446	4789	4618.017	0.941043	36.352
FBtr0302616	5706	5535.017	0.602900	27.915
FBtr0302615	4554	4383.017	8.480021	310.911
FBtr0089949	1799	1628.017	26.150071	356.121
FBtr0089951	1792	1621.017	8.309298	112.673
FBtr0089953	4906	4735.017	1.175098	46.544
FBtr0302614	4596	4425.017	9.933200	367.680
FBtr0332445	4637	4466.017	0.996755	37.237
FBtr0089950	1834	1663.017	24.904587	346.451
FBtr0089952	4861	4690.017	0.809710	31.767
FBtr0089955	4593	4422.017	5.509841	203.810
FBtr0084710	2272	2101.017	21.200963	372.607
FBtr0303476	2195	2024.017	4.630160	78.393
FBtr0076479	535	364.421	5288.704026	16122.000
FBtr0111114	2685	2514.017	25.012175	526.000
FBtr0331558	3586	3415.017	10.228251	292.187
FBtr0075312	3649	3478.017	1.905898	55.449
FBtr0345368	3825	3654.017	1.279670	39.114
FBtr0301221	5122	4951.017	0.004843	0.201
FBtr0331839	4549	4378.017	0.005432	0.199
FBtr0331840	4496	4325.017	0.005493	0.199
FBtr0290277	5069	4898.017	0.004892	0.200
FBtr0301222	5438	5267.017	0.004570	0.201
FBtr0088365	1142	971.017	0.000219	0.002
FBtr0339429	6466	6295.017	0.007044	0.371
FBtr0112468	446	275.477	0.000000	0.000
FBtr0088181	3035	2864.017	13.948883	334.180
FBtr0332422	2849	2678.017	5.112012	114.517
FBtr0077181	478	307.467	73.096023	188.000
FBtr0086860	1402	1231.017	0.388445	4.000
FBtr0084939	951	780.225	0.598948	3.909
FBtr0309040	948	777.228	0.629226	4.091
FBtr0082649	2726	2555.017	0.023408	0.500
FBtr0113225	2952	2781.017	0.021481	0.500
FBtr0339668	1155	984.017	0.494949	4.074
FBtr0346524	597	426.406	0.094992	0.339
FBtr0075371	572	401.410	0.000000	0.000
FBtr0071486	1358	1187.017	0.142150	1.411
FBtr0336448	2111	1940.017	0.000000	0.000
FBtr0336449	2099	1928.017	0.000000	0.000
FBtr0085664	2318	2147.017	0.000000	0.000
FBtr0081475	2820	2649.017	17.365738	384.808
FBtr0081559	911	740.241	30.522669	189.000
FBtr0076689	3364	3193.017	10.816441	288.903
FBtr0083283	847	676.268	252.431446	1428.000
FBtr0332761	2986	2815.017	0.136932	3.224
FBtr0076732	3575	3404.017	0.838390	23.873
FBtr0332189	1175	1004.017	3.782579	31.768
FBtr0080000	973	802.188	80.507724	540.232
FBtr0343227	617	446.398	0.141340	0.528
FBtr0079080	652	481.369	0.117273	0.472
FBtr0085868	737	566.334	7.804283	36.972
FBtr0337033	810	639.298	1.505034	8.049
FBtr0331658	4218	4047.017	0.412803	13.975
FBtr0331664	3735	3564.017	1.084851	32.343
FBtr0331663	4127	3956.017	2.485988	82.267
FBtr0331662	4232	4061.017	1.902935	64.644
FBtr0299538	4046	3875.017	11.252876	364.757
FBtr0299539	4517	4346.017	0.739604	26.888
FBtr0331660	3714	3543.017	1.277227	37.854
FBtr0331661	3950	3779.017	1.352772	42.763
FBtr0331659	4563	4392.017	1.338787	49.186
FBtr0299537	3839	3668.017	24.454126	750.325
FBtr0075086	5407	5236.017	20.481032	897.055
FBtr0347045	6060	5889.017	0.902275	44.448
FBtr0304627	5910	5739.017	0.616909	29.616
FBtr0075087	3980	3809.017	0.444800	14.172
FBtr0074987	641	470.374	1.016601	4.000
FBtr0100013	2072	1901.017	0.212867	3.385
FBtr0100012	3387	3216.017	0.297153	7.994
FBtr0346107	3989	3818.017	0.175998	5.621
FBtr0305345	8280	8109.017	0.103294	7.007
FBtr0305346	8298	8127.017	0.102870	6.993
FBtr0332333	1676	1505.017	0.043540	0.548
FBtr0345747	2109	1938.017	0.033215	0.538
FBtr0332334	2178	2007.017	0.010611	0.178
FBtr0080926	1200	1029.017	0.067509	0.581
FBtr0080927	1316	1145.017	0.016094	0.154
FBtr0299825	3301	3130.017	6.095927	159.607
FBtr0088339	2578	2407.017	0.687506	13.843
FBtr0336694	5528	5357.017	3.561675	159.604
FBtr0088338	2663	2492.017	0.313434	6.534
FBtr0088345	2376	2205.017	1.278524	23.582
FBtr0299829	2824	2653.017	4.460833	98.997
FBtr0306688	2384	2213.017	0.473601	8.767
FBtr0306690	2872	2701.017	0.863947	19.520
FBtr0336696	8546	8375.017	1.190341	83.392
FBtr0088346	1788	1617.017	8.627006	116.692
FBtr0088341	8447	8276.017	1.240032	85.846
FBtr0088347	2702	2531.017	0.367797	7.787
FBtr0088344	6205	6034.017	0.484304	24.445
FBtr0299830	6531	6360.017	1.623094	86.351
FBtr0301131	8555	8384.017	6.166023	432.437
FBtr0299828	3157	2986.017	1.693026	42.288
FBtr0088343	3322	3151.017	1.091014	28.757
FBtr0306691	8693	8522.017	1.620889	115.548
FBtr0088340	3521	3350.017	1.378834	38.639
FBtr0299826	8414	8243.017	1.082378	74.633
FBtr0336695	8834	8663.017	0.884268	64.079
FBtr0088342	3510	3339.017	1.172579	32.751
FBtr0301965	6232	6061.017	0.668618	33.899
FBtr0076521	1671	1500.017	0.079696	1.000
FBtr0340478	1104	933.017	0.128439	1.002
FBtr0070755	1108	937.017	0.127272	0.998
FBtr0084190	1861	1690.017	19.212716	271.610
FBtr0300788	1625	1454.017	25.355056	308.390
FBtr0113336	407	236.507	0.505464	1.000
FBtr0080429	2610	2439.017	3.364273	68.639
FBtr0336618	2482	2311.017	2.558543	49.461
FBtr0300760	1752	1581.017	0.038525	0.509
FBtr0343324	2529	2358.017	0.025497	0.503
FBtr0079114	2881	2710.017	0.001155	0.026
FBtr0087494	481	310.466	0.000000	0.000
FBtr0071150	1764	1593.017	0.000000	0.000
FBtr0301007	595	424.406	9.536185	33.855
FBtr0392905	600	429.405	2.445141	8.783
FBtr0077692	682	511.360	0.000000	0.000
FBtr0077691	1193	1022.017	0.000000	0.000
FBtr0089972	2895	2724.017	0.229123	5.221
FBtr0089971	2853	2682.017	0.168446	3.779
FBtr0083356	1811	1640.017	9.777462	134.135
FBtr0301590	2543	2372.017	19.283488	382.622
FBtr0085036	1031	860.017	0.139004	1.000
FBtr0081838	656	485.366	29.781316	120.915
FBtr0100014	1821	1650.017	8.404338	116.000
FBtr0083586	1495	1324.017	5.304332	58.748
FBtr0302307	1498	1327.017	16.014687	177.771
FBtr0339976	1495	1324.017	4.467676	49.481
FBtr0333076	781	610.314	3.243322	16.558
FBtr0075698	667	496.364	103.428005	429.442
FBtr0082905	2704	2533.017	0.000000	0.000
FBtr0086169	1362	1191.017	0.100373	1.000
FBtr0331733	11035	10864.017	1.802773	163.832
FBtr0071068	10438	10267.017	26.973643	2316.594
FBtr0114613	11062	10891.017	1.408317	128.302
FBtr0305134	10732	10561.017	4.705219	415.673
FBtr0084376	989	818.169	6.662624	45.599
FBtr0307596	909	738.241	0.550755	3.401
FBtr0302439	8415	8244.017	0.188457	12.996
FBtr0086010	5233	5062.017	0.151800	6.428
FBtr0086012	4984	4813.017	0.223400	8.994
FBtr0086008	5108	4937.017	0.160951	6.647
FBtr0086009	3740	3569.017	0.223682	6.678
FBtr0086011	4092	3921.017	17.264283	566.257
FBtr0079650	1089	918.017	62.245945	478.000
FBtr0303781	2373	2202.017	0.108578	2.000
FBtr0310414	1381	1210.017	0.000000	0.000
FBtr0078594	1129	958.017	0.000000	0.000
FBtr0087127	657	486.366	0.000000	0.000
FBtr0300479	2052	1881.017	1.202827	18.926
FBtr0300481	2448	2277.017	0.426684	8.127
FBtr0310675	1840	1669.017	1.099181	15.346
FBtr0088996	1840	1669.017	38.560576	538.357
FBtr0336912	2115	1944.017	9.877320	160.622
FBtr0088993	2305	2134.017	38.951538	695.326
FBtr0300478	2144	1973.017	0.889273	14.677
FBtr0310676	2233	2062.017	14.071850	242.722
FBtr0308198	2923	2752.017	0.307239	7.073
FBtr0310674	2306	2135.017	0.239876	4.284
FBtr0300480	2352	2181.017	0.378368	6.903
FBtr0300477	2233	2062.017	1.370329	23.637
FBtr0079993	2723	2552.017	10.329187	220.504
FBtr0333097	2903	2732.017	1.801194	41.163
FBtr0333098	3467	3296.017	2.514693	69.333
FBtr0076388	870	699.246	0.000000	0.000
FBtr0081025	1082	911.017	0.000000	0.000
FBtr0340183	1534	1363.017	0.000000	0.000
FBtr0085483	1130	959.017	58.492170	469.235
FBtr0082380	983	812.178	0.147192	1.000
FBtr0071469	884	713.242	0.167609	1.000
FBtr0079770	1134	963.017	0.000000	0.000
FBtr0077298	955	784.219	61.280572	402.000
FBtr0273390	11901	11730.017	5.034568	494.000
FBtr0084050	3409	3238.017	20.209550	547.396
FBtr0084343	1778	1607.017	0.000000	0.000
FBtr0332982	2582	2411.017	19.293367	389.112
FBtr0114509	2773	2602.017	1.143452	24.888
FBtr0076834	1557	1386.017	16.044351	186.019
FBtr0088163	911	740.241	0.000000	0.000
FBtr0080301	4340	4169.017	5.696532	198.660
FBtr0080302	4337	4166.017	2.334089	81.340
FBtr0334558	1288	1117.017	1.015919	9.493
FBtr0083155	880	709.244	0.095635	0.567
FBtr0071676	691	520.357	222.307253	967.656
FBtr0071677	762	591.325	0.069485	0.344
FBtr0273245	3811	3640.017	26.162201	796.606
FBtr0331718	5718	5547.017	0.430354	19.969
FBtr0073662	5226	5055.017	2.063949	87.275
FBtr0083575	816	645.290	236.760978	1278.000
FBtr0305596	879	708.244	0.506375	3.000
FBtr0071502	2826	2655.017	17.138719	380.638
FBtr0332296	3173	3002.017	3.049897	76.589
FBtr0332295	3474	3303.017	3.695015	102.092
FBtr0301558	3341	3170.017	2.476935	65.681
FBtr0100433	1260	1089.017	14.380386	131.000
FBtr0334691	985	814.173	0.000000	0.000
FBtr0310568	2163	1992.017	0.000000	0.000
FBtr0310569	2434	2263.017	0.008882	0.168
FBtr0310567	2399	2228.017	0.008999	0.168
FBtr0310565	2188	2017.017	0.009769	0.165
FBtr0310566	2541	2370.017	0.008543	0.169
FBtr0310564	2227	2056.017	0.009618	0.165
FBtr0310563	2168	1997.017	0.009849	0.165
FBtr0080883	2070	1899.017	16.205442	257.428
FBtr0335138	2378	2207.017	4.495518	82.995
FBtr0085771	652	481.369	0.248345	1.000
FBtr0072293	1340	1169.017	0.000000	0.000
FBtr0303652	3362	3191.017	0.074926	2.000
FBtr0081985	908	737.241	0.324305	2.000
FBtr0080104	2332	2161.017	0.000000	0.000
FBtr0085757	1207	1036.017	75.695639	656.000
FBtr0076942	1303	1132.017	0.211208	2.000
FBtr0333072	709	538.351	0.000000	0.000
FBtr0302992	2953	2782.017	0.000000	0.000
FBtr0079265	1002	831.017	0.000000	0.000
FBtr0339785	1363	1192.017	0.000000	0.000
FBtr0075161	1288	1117.017	19.049962	178.000
FBtr0346670	2185	2014.017	0.000000	0.000
FBtr0346669	1656	1485.017	0.000000	0.000
FBtr0339758	1600	1429.017	0.000000	0.000
FBtr0346668	1804	1633.017	0.000000	0.000
FBtr0074313	925	754.240	17.991399	113.512
FBtr0340149	949	778.227	4.784175	31.144
FBtr0345129	678	507.362	12.269839	52.074
FBtr0074312	642	471.374	123.971851	488.826
FBtr0074311	620	449.396	11075.090075	41633.443
FBtr0083276	2437	2266.017	34.116975	646.695
FBtr0305998	2404	2233.017	47.877049	894.305
FBtr0076651	1514	1343.017	29.311673	329.297
FBtr0081087	4457	4286.017	58.991633	2115.000
FBtr0085988	631	460.382	0.000000	0.000
FBtr0339277	8544	8373.017	0.000000	0.000
FBtr0088635	8505	8334.017	0.000000	0.000
FBtr0111043	8694	8523.017	0.000000	0.000
FBtr0084383	1959	1788.017	0.468016	7.000
FBtr0076984	8230	8059.017	0.726855	49.000
FBtr0088758	1795	1624.017	0.220833	3.000
FBtr0075153	3553	3382.017	54.968483	1555.090
FBtr0333386	3918	3747.017	16.256498	509.541
FBtr0078346	4322	4151.017	4.238618	147.179
FBtr0309230	3942	3771.017	2.622205	82.716
FBtr0333385	3991	3820.017	12.960691	414.152
FBtr0072803	2145	1974.017	0.060560	1.000
FBtr0076274	2723	2552.017	20.470658	437.000
FBtr0333756	5009	4838.017	12.338343	499.333
FBtr0345165	2023	1852.017	69.381263	1074.863
FBtr0073683	2157	1986.017	37.431086	621.844
FBtr0075729	1181	1010.017	0.355080	3.000
FBtr0073426	1302	1131.017	27.708026	262.145
FBtr0333963	1266	1095.017	1.264731	11.585
FBtr0073425	1335	1164.017	1.521775	14.818
FBtr0080369	3443	3272.017	36.743267	1005.679
FBtr0344859	3003	2832.017	99.589691	2359.263
FBtr0333090	2760	2589.017	7.899643	171.084
FBtr0333089	4120	3949.017	2.239379	73.975
FBtr0072693	1647	1476.017	0.000000	0.000
FBtr0075034	1328	1157.017	62.200039	602.000
FBtr0075605	1234	1063.017	21.592102	192.000
FBtr0071860	981	810.181	35.708148	242.000
FBtr0073196	1542	1371.017	0.000000	0.000
FBtr0309790	2858	2687.017	0.000000	0.000
FBtr0073401	878	707.244	0.000000	0.000
FBtr0300357	1195	1024.017	1.050677	9.000
FBtr0077041	875	704.244	0.339501	2.000
FBtr0076504	2055	1884.017	19.170208	302.119
FBtr0306049	795	624.304	38.105807	199.000
FBtr0078000	2203	2032.017	0.117662	2.000
FBtr0086925	2551	2380.017	0.371881	7.404
FBtr0306248	3482	3311.017	1.785372	49.449
FBtr0086923	2201	2030.017	26.425288	448.730
FBtr0331464	3963	3792.017	0.674891	21.408
FBtr0074879	1642	1471.017	0.429284	5.282
FBtr0344256	671	500.363	3.093221	12.947
FBtr0074880	660	489.364	14.916869	61.063
FBtr0084374	2869	2698.017	22.459959	506.897
FBtr0084375	2697	2526.017	1.613951	34.103
FBtr0088532	1782	1611.017	36.384866	490.328
FBtr0088531	1749	1578.017	18.747197	247.465
FBtr0346143	2847	2676.017	0.029462	0.660
FBtr0083738	2358	2187.017	0.026491	0.485
FBtr0084853	1442	1271.017	0.000000	0.000
FBtr0074887	2417	2246.017	5.610771	105.415
FBtr0074885	2394	2223.017	1.340380	24.925
FBtr0332147	2686	2515.017	0.672943	14.157
FBtr0074889	2396	2225.017	2.172367	40.433
FBtr0074886	2500	2329.017	6.101414	118.869
FBtr0332146	2432	2261.017	4.728254	89.427
FBtr0111108	2729	2558.017	1.324372	28.339
FBtr0074888	2457	2286.017	0.911735	17.435
FBtr0345936	720	549.346	1.138464	5.232
FBtr0088806	610	439.403	48.636460	178.768
FBtr0077047	1401	1230.017	2.235376	23.000
FBtr0307058	3235	3064.017	4.136597	106.023
FBtr0079100	3129	2958.017	112.748551	2789.830
FBtr0307059	3504	3333.017	1.303030	36.329
FBtr0346460	3191	3020.017	4.782504	120.818
FBtr0110879	535	364.421	40.677292	124.000
FBtr0087740	2526	2355.017	59.675636	1175.594
FBtr0087741	2448	2277.017	11.711313	223.068
FBtr0333149	1913	1742.017	2.493700	36.338
FBtr0077418	2672	2501.017	0.000000	0.000
FBtr0081395	2523	2352.017	0.202208	3.978
FBtr0335150	2294	2123.017	0.282765	5.022
FBtr0074037	3563	3392.017	0.136064	3.861
FBtr0344943	3584	3413.017	0.109958	3.139
FBtr0333870	439	268.481	35.620212	79.997
FBtr0113841	1686	1515.017	2.521504	31.955
FBtr0333872	426	255.490	0.007585	0.016
FBtr0333871	424	253.492	3.361586	7.128
FBtr0302641	3638	3467.017	0.608094	17.636
FBtr0302638	2426	2255.017	0.484939	9.148
FBtr0300528	3635	3464.017	0.354015	10.258
FBtr0300530	3577	3406.017	0.465396	13.260
FBtr0302643	3243	3072.017	0.636645	16.360
FBtr0302639	3245	3074.017	0.566347	14.563
FBtr0300529	3242	3071.017	0.315917	8.116
FBtr0300531	2423	2252.017	0.234514	4.418
FBtr0300535	3570	3399.017	0.357686	10.170
FBtr0302640	3318	3147.017	0.241431	6.356
FBtr0300533	3068	2897.017	0.200981	4.870
FBtr0300532	3315	3144.017	0.162351	4.270
FBtr0299891	2245	2074.017	15.141362	262.690
FBtr0299893	3424	3253.017	0.149808	4.076
FBtr0302637	1648	1477.017	3.751456	46.350
FBtr0302642	3580	3409.017	0.936129	26.695
FBtr0299892	2867	2696.017	0.398222	8.981
FBtr0300534	3240	3069.017	0.342153	8.784
FBtr0084801	3248	3077.017	46.116332	1187.000
FBtr0343747	1989	1818.017	1.970757	29.971
FBtr0079892	1633	1462.017	10.223350	125.029
FBtr0084230	1746	1575.017	96.202375	1267.468
FBtr0080096	3103	2932.017	0.000000	0.000
FBtr0304114	3816	3645.017	0.000000	0.000
FBtr0301853	730	559.339	1.700820	7.958
FBtr0072006	674	503.363	0.247487	1.042
FBtr0303270	2857	2686.017	0.000000	0.000
FBtr0332508	1053	882.017	0.785678	5.797
FBtr0080508	1293	1122.017	0.141827	1.331
FBtr0330122	10046	9875.017	0.021852	1.805
FBtr0330123	13709	13538.017	0.010347	1.172
FBtr0330125	10648	10477.017	0.010865	0.952
FBtr0330124	7525	7354.017	0.036454	2.243
FBtr0346962	13664	13493.017	0.010384	1.172
FBtr0340654	10278	10107.017	0.035406	2.993
FBtr0330126	13919	13748.017	0.011747	1.351
FBtr0112709	10831	10660.017	0.012695	1.132
FBtr0112710	10858	10687.017	0.012661	1.132
FBtr0340656	14691	14520.017	0.009614	1.168
FBtr0112708	9601	9430.017	0.009834	0.776
FBtr0080463	1888	1717.017	0.000000	0.000
FBtr0329824	3020	2849.017	0.013279	0.316
FBtr0344665	2094	1923.017	1.493660	24.027
FBtr0085082	1433	1262.017	23.063957	243.481
FBtr0273310	2635	2464.017	0.312847	6.448
FBtr0344664	2298	2127.017	0.270040	4.805
FBtr0336726	1757	1586.017	1.751632	23.239
FBtr0113746	2299	2128.017	21.315509	379.435
FBtr0344093	2527	2356.017	1.144984	22.565
FBtr0332273	4718	4547.017	1.806957	68.729
FBtr0077989	4489	4318.017	18.999633	686.271
FBtr0077116	3632	3461.017	26.434753	765.324
FBtr0344538	3993	3822.017	5.056945	161.676
FBtr0089481	1336	1165.017	0.411884	4.014
FBtr0344280	1901	1730.017	1.096037	15.861
FBtr0089480	1654	1483.017	8.687343	107.770
FBtr0344282	2089	1918.017	2.209509	35.450
FBtr0089482	1898	1727.017	1.061486	15.335
FBtr0344281	1440	1269.017	0.884217	9.386
FBtr0083996	1323	1152.017	0.207542	2.000
FBtr0086713	1177	1006.017	0.047369	0.399
FBtr0307349	1031	860.017	0.055022	0.396
FBtr0307348	1130	959.017	0.049583	0.398
FBtr0307347	1161	990.017	0.048099	0.398
FBtr0079571	10170	9999.017	0.246022	20.578
